E_keV,mu_over_rho_cm2_per_g,MT502,MT504,MT515,MT516,MT517,photoelectric_total,subshell_MT534_0.40keV,subshell_MT535_0.02keV,subshell_MT536_0.01keV,subshell_MT537_0.01keV
339.0,0.4080182764565862,0.0017265945254290502,0.40614011876063516,0.0,0.0,0.0,0.00015156339188782787,0.0001435918304699238,7.965180896426211e-06,2.3135858262214223e-09,4.056644819692792e-09
340.0,0.4075421038861648,0.0017159068876967196,0.4056759833900434,0.0,0.0,0.0,0.00015021380643638353,0.00014230805048645985,7.89944879945896e-06,2.2904342181768634e-09,4.016004672061014e-09
341.0,0.40706602363512473,0.001705219249964389,0.4052118480194517,0.0,0.0,0.0,0.00014895596947077074,0.0001411160657998093,7.833716702491706e-06,2.267282610132304e-09,3.9784077244638685e-09
342.0,0.4065899427812374,0.0016945316122320584,0.40474771264885995,0.0,0.0,0.0,0.00014769821281163318,0.00013992408111315874,7.767984605524454e-06,2.24547481811614e-09,3.941024039339897e-09
343.0,0.4061138618938152,0.0016838439744997278,0.40428357727826825,0.0,0.0,0.0,0.0001464404619452532,0.0001387320964265082,7.702252508557202e-06,2.2237780649920722e-09,3.9036403542159254e-09
344.0,0.405637781006393,0.0016731563367673973,0.40381944190767655,0.0,0.0,0.0,0.00014518271107887324,0.00013754011173985762,7.63652041158995e-06,2.2020813118680048e-09,3.866256669091954e-09
345.0,0.4051617001189708,0.0016624686990350667,0.4033553065370848,0.0,0.0,0.0,0.00014392496021249328,0.00013634812705320707,7.5707883146226964e-06,2.1803845587439373e-09,3.828872983967983e-09
346.0,0.40468568638156355,0.0016518479584187974,0.4028911711664931,0.0,0.0,0.0,0.00014266718224076135,0.00013515614236655652,7.5050562176554445e-06,2.159482923076485e-09,3.791489298844011e-09
347.0,0.4042118829188994,0.0016433974579657116,0.40242703579590133,0.0,0.0,0.0,0.00014144916277320887,0.00013400390362672778,7.439324120688192e-06,2.139239134579537e-09,3.75510545505857e-09
348.0,0.4037381181926323,0.001634946957512626,0.40196290042530963,0.0,0.0,0.0,0.00014027030192444889,0.00013288946156716125,7.375073847410331e-06,2.118995346082589e-09,3.7215220030723055e-09
349.0,0.403264357555386,0.0016264964570595405,0.40149876505471793,0.0,0.0,0.0,0.00013909573289949163,0.0001317750195075947,7.3149613176977786e-06,2.098751557585641e-09,3.687938551086041e-09
350.0,0.40279059691813973,0.0016180459566064549,0.4010346296841262,0.0,0.0,0.0,0.0001379211638745344,0.00013066057744802817,7.254848787985227e-06,2.0785077690886925e-09,3.654355099099776e-09
351.0,0.40231683628089343,0.0016095954561533693,0.4005704943135345,0.0,0.0,0.0,0.00013674659484957716,0.00012954613538846161,7.194736258272674e-06,2.0582639805917446e-09,3.620771647113511e-09
352.0,0.40184310876003326,0.0016011449557002838,0.4001063589429427,0.0,0.0,0.0,0.00013560500714656097,0.00012846471099567074,7.134623728560122e-06,2.0380201920947966e-09,3.5871881951272462e-09
353.0,0.4013694259288033,0.0015926944552471982,0.399642223572351,0.0,0.0,0.0,0.0001345076812090694,0.00012742760835359474,7.074511198847569e-06,2.019196407872953e-09,3.5536047431409812e-09
354.0,0.4008957429340828,0.0015842439547941126,0.39917808820175926,0.0,0.0,0.0,0.00013341037849711636,0.00012639050571151876,7.0143986691350165e-06,2.0005716623136984e-09,3.5205190210983175e-09
355.0,0.4004346255713927,0.001575793454341027,0.39872651783269797,0.0,0.0,0.0,0.00013231486685254623,0.0001253534030694428,6.95600723097581e-06,1.9819469167544436e-09,3.489347752613076e-09
356.0,0.4000291988720637,0.0015673429538879415,0.39833063490393217,0.0,0.0,0.0,0.0001312214976483234,0.00012431630042736682,6.899790318651467e-06,1.963322171195189e-09,3.458176484127834e-09
357.0,0.3996237721727346,0.001558892453434856,0.3979347519751664,0.0,0.0,0.0,0.0001301281284441006,0.00012327919778529081,6.8435734063271244e-06,1.9446974256359337e-09,3.4270052156425924e-09
358.0,0.39921834547340557,0.0015504419529817704,0.3975388690464006,0.0,0.0,0.0,0.00012903475923987777,0.00012224209514321484,6.787356494002781e-06,1.926072680076679e-09,3.3958339471573507e-09
359.0,0.39881291896067056,0.0015419914525286848,0.3971429861176349,0.0,0.0,0.0,0.00012794140865175522,0.00012120499250113886,6.731139581678439e-06,1.907604298050191e-09,3.364662678672109e-09
360.0,0.3984075498687966,0.0015335409520755993,0.3967471031888691,0.0,0.0,0.0,0.00012690545686769119,0.00012022438064929773,6.675846267855313e-06,1.8909816463803976e-09,3.3354503556677814e-09
361.0,0.3980022128122572,0.0015250904516225135,0.39635122026010333,0.0,0.0,0.0,0.00012590180134263706,0.00011927311161820729,6.623514870233002e-06,1.874358994710604e-09,3.306668980641948e-09
362.0,0.3975968757557178,0.0015166399511694281,0.39595533733133753,0.0,0.0,0.0,0.00012489814581758294,0.00011832184258711684,6.571183472610691e-06,1.8577363430408107e-09,3.277887605616115e-09
363.0,0.39719153869917834,0.0015081894507163423,0.3955594544025718,0.0,0.0,0.0,0.0001238944902925288,0.0001173705735560264,6.51885207498838e-06,1.8411136913710173e-09,3.249106230590281e-09
364.0,0.3967862016426389,0.0014997389502632568,0.395163571473806,0.0,0.0,0.0,0.00012289083476747466,0.00011641930452493595,6.466520677366069e-06,1.824491039701224e-09,3.220324855564448e-09
365.0,0.39638086458609945,0.0014912884498101712,0.39476768854504024,0.0,0.0,0.0,0.00012188717924242054,0.0001154680354938455,6.4141892797437586e-06,1.8078683880314306e-09,3.1915434805386142e-09
366.0,0.39597552752956,0.0014828379493570857,0.39437180561627444,0.0,0.0,0.0,0.0001208835237173664,0.00011451676646275507,6.361857882121447e-06,1.7912457363616372e-09,3.162762105512781e-09
367.0,0.3955701904730206,0.001474387448904,0.3939759226875087,0.0,0.0,0.0,0.00011987986819231227,0.00011356549743166461,6.3095264844991364e-06,1.7746230846918438e-09,3.1339807304869477e-09
368.0,0.3951649303827613,0.0014659369484509145,0.3935800397587429,0.0,0.0,0.0,0.0001189529164101025,0.00011268965119670201,6.258438524290504e-06,1.7589876644635833e-09,3.106738985922676e-09
369.0,0.39475970244335024,0.001457486447997829,0.39318415682997715,0.0,0.0,0.0,0.00011805869530209006,0.00011184347175196774,6.2104248575618485e-06,1.7437405233571471e-09,3.0805871115160535e-09
370.0,0.3943544745039391,0.0014490359475447434,0.39278827390121135,0.0,0.0,0.0,0.00011716447419407763,0.00011099729230723348,6.162411190833192e-06,1.7284933822507111e-09,3.0544352371094314e-09
371.0,0.39394924656452807,0.0014405854470916578,0.3923923909724456,0.0,0.0,0.0,0.0001162702530860652,0.00011015111286249921,6.114397524104537e-06,1.713246241144275e-09,3.0282833627028092e-09
372.0,0.39354401862511695,0.0014321349466385723,0.3919965080436798,0.0,0.0,0.0,0.00011537603197805278,0.00010930493341776494,6.066383857375881e-06,1.697999100037839e-09,3.0021314882961867e-09
373.0,0.3931387906857059,0.0014236844461854867,0.39160062511491406,0.0,0.0,0.0,0.00011448181087004035,0.00010845875397303068,6.018370190647226e-06,1.6827519589314028e-09,2.9759796138895646e-09
374.0,0.39273356286622346,0.0014152339457324011,0.39120474218614826,0.0,0.0,0.0,0.0001135875708562297,0.00010761257452829641,5.97035652391857e-06,1.6678105987947369e-09,2.9498277394829424e-09
375.0,0.3923287598708247,0.0014072077838360995,0.3908088592573825,0.0,0.0,0.0,0.0001126932906459886,0.00010676639508356214,5.922342857189915e-06,1.6535193727252679e-09,2.9236758650763203e-09
376.0,0.39192529288570266,0.0014005162653006151,0.3904129763286167,0.0,0.0,0.0,0.00011179988320495705,0.00010592021563882788,5.875193710448946e-06,1.639228146655799e-09,2.8979892112002095e-09
377.0,0.39152183486928627,0.0013938247467651307,0.39001709339985097,0.0,0.0,0.0,0.00011091663766484579,0.00010507969653511615,5.832496894813075e-06,1.62493692058633e-09,2.874698471667583e-09
378.0,0.39111844261978884,0.0013871332282296464,0.3896212104710852,0.0,0.0,0.0,0.00011009920244089009,0.00010430490942212854,5.789800079177204e-06,1.6106456945168607e-09,2.8514077321349563e-09
379.0,0.3907150504994116,0.001380441709694162,0.3892253275423194,0.0,0.0,0.0,0.00010928171566345005,0.00010353012230914094,5.747103263541334e-06,1.5967833555644384e-09,2.8281169926023296e-09
380.0,0.3903116585378235,0.0013737501911586774,0.3888294446135537,0.0,0.0,0.0,0.00010846416548663333,0.00010275533519615335,5.704406447905463e-06,1.58344845285089e-09,2.804826253069703e-09
381.0,0.3899082665762354,0.001367058672623193,0.3884335616847879,0.0,0.0,0.0,0.00010764661530981663,0.00010198054808316575,5.6617096322695925e-06,1.5701135501373415e-09,2.7815355135370764e-09
382.0,0.3895048746146473,0.0013603671540877087,0.38803767875602213,0.0,0.0,0.0,0.00010682906513299992,0.00010120576097017815,5.619012816633722e-06,1.5567786474237932e-09,2.7582447740044497e-09
383.0,0.3891014826530592,0.0013536756355522243,0.38764179582725633,0.0,0.0,0.0,0.00010601151495618322,0.00010043097385719055,5.576316000997851e-06,1.5434437447102449e-09,2.734954034471823e-09
384.0,0.38869809118457055,0.00134698411701674,0.3872459128984906,0.0,0.0,0.0,0.00010519405006683067,9.965618674420296e-05,5.533619185361981e-06,1.5301088419966965e-09,2.712506278943106e-09
385.0,0.38829473349416227,0.0013402925984812555,0.3868500299697248,0.0,0.0,0.0,0.00010441046602053076,9.891530958554597e-05,5.49092236972611e-06,1.5167739392831482e-09,2.69085696567518e-09
386.0,0.38789139078628315,0.0013336010799457712,0.38645414704095904,0.0,0.0,0.0,0.00010364350177068803,9.819003733189949e-05,5.449300460465414e-06,1.5034624913677988e-09,2.6692076524072534e-09
387.0,0.38748805236786843,0.0013269095614102866,0.38605826411219324,0.0,0.0,0.0,0.00010287906441763228,9.746476507825302e-05,5.410190515988503e-06,1.4911921190495186e-09,2.6475583391393272e-09
388.0,0.38708471394945376,0.0013202180428748022,0.3856623811834275,0.0,0.0,0.0,0.00010211462706457654,9.673949282460653e-05,5.371080571511591e-06,1.4789217467312383e-09,2.6259090258714006e-09
389.0,0.3866813755310391,0.0013135265243393178,0.3852664982546617,0.0,0.0,0.0,0.0001013501897115208,9.601422057096006e-05,5.331970627034679e-06,1.4666513744129581e-09,2.6042597126034745e-09
390.0,0.3862780390814268,0.0013068350058038334,0.38487061532589595,0.0,0.0,0.0,0.00010058799083024209,9.529112558200544e-05,5.292860682557767e-06,1.4543810020946777e-09,2.5837097341582864e-09
391.0,0.38587474958906237,0.001300143487268349,0.38447473239713015,0.0,0.0,0.0,9.987310170499912e-05,9.461537037843528e-05,5.2537507380808555e-06,1.4421106297763976e-09,2.563689533291166e-09
392.0,0.38547146009669797,0.0012934519687328647,0.3840788494683644,0.0,0.0,0.0,9.915821257975613e-05,9.393961517486513e-05,5.214640793603944e-06,1.4298402574581172e-09,2.543669332424046e-09
393.0,0.3850681706043335,0.0012867604501973803,0.3836829665395986,0.0,0.0,0.0,9.844332345451315e-05,9.326385997129499e-05,5.175530849127032e-06,1.417569885139837e-09,2.5236491315569257e-09
394.0,0.38466488232074225,0.0012800689316618957,0.38328708361083286,0.0,0.0,0.0,9.773018438854976e-05,9.258810476772483e-05,5.13824667317294e-06,1.4058740294000517e-09,2.5036289306898053e-09
395.0,0.3842615956845648,0.0012733774131264114,0.38289120068206706,0.0,0.0,0.0,9.701778067984973e-05,9.191234956415468e-05,5.101627548632781e-06,1.3948806443644899e-09,2.4836087298226854e-09
396.0,0.38385830904838736,0.001266685894590927,0.3824953177533013,0.0,0.0,0.0,9.630537697114971e-05,9.123659436058453e-05,5.065008424092622e-06,1.3838872593289279e-09,2.463588528955565e-09
397.0,0.3834550224122099,0.0012599943760554426,0.3820994348245355,0.0,0.0,0.0,9.559297326244969e-05,9.056083915701437e-05,5.028389299552463e-06,1.372893874293366e-09,2.4435683280884446e-09
398.0,0.38305173577603246,0.0012533028575199582,0.38170355189576977,0.0,0.0,0.0,9.488056955374968e-05,8.988508395344422e-05,4.991770175012304e-06,1.361900489257804e-09,2.4235481272213247e-09
399.0,0.38268192560178366,0.0012466113389844739,0.3813411227885944,0.0,0.0,0.0,9.419174379973768e-05,8.92328034088434e-05,4.955151050472145e-06,1.350907104222242e-09,2.4048733259092212e-09
400.0,0.3823162847201363,0.0012399198204489895,0.38098282842341336,0.0,0.0,0.0,9.3536696908697e-05,8.861201896665413e-05,4.920921912394473e-06,1.3399137191866803e-09,2.3866480489239307e-09
401.0,0.38195064389451666,0.0012332283019135049,0.3806245340582323,0.0,0.0,0.0,9.288174951608566e-05,8.799123452446488e-05,4.886790460235879e-06,1.3289203341511182e-09,2.3684227719386406e-09
402.0,0.3815850029782426,0.0012265367833780205,0.3802662396930513,0.0,0.0,0.0,9.22267986332871e-05,8.73704500822756e-05,4.8526590080772855e-06,1.318272719542028e-09,2.3501974949533504e-09
403.0,0.381219361946776,0.0012198452648425361,0.37990794532787026,0.0,0.0,0.0,9.157184331558267e-05,8.674966564008634e-05,4.818527555918692e-06,1.3080644679802902e-09,2.33197221796806e-09
404.0,0.38085372091530945,0.0012131537463070518,0.3795496509626892,0.0,0.0,0.0,9.091688799787824e-05,8.612888119789708e-05,4.784396103760098e-06,1.2978562164185524e-09,2.3137469409827698e-09
405.0,0.3804888269292121,0.0012072091636335077,0.3791913565975082,0.0,0.0,0.0,9.02619326801738e-05,8.550809675570781e-05,4.750264651601505e-06,1.2876479648568145e-09,2.2955216639974797e-09
406.0,0.38012459528966713,0.0012019268304207494,0.37883306223232716,0.0,0.0,0.0,8.960697736246937e-05,8.488731231351855e-05,4.716133199442911e-06,1.277439713295077e-09,2.277296387012189e-09
407.0,0.3797603636501222,0.001196644497207991,0.3784747678671461,0.0,0.0,0.0,8.895202204476494e-05,8.426652787132929e-05,4.6820017472843175e-06,1.267231461733339e-09,2.259071110026899e-09
408.0,0.37939617328284186,0.001191362163995233,0.3781164735019651,0.0,0.0,0.0,8.8338069734075e-05,8.368637887087633e-05,4.6482661311134085e-06,1.2572768948336318e-09,2.2420911631291542e-09
409.0,0.3790320101564166,0.0011860798307824748,0.37775817913678406,0.0,0.0,0.0,8.775147873955244e-05,8.31311671925023e-05,4.6169010603961995e-06,1.2478456848892638e-09,2.2258754554314953e-09
410.0,0.3786678470299913,0.0011807974975697165,0.377399884771603,0.0,0.0,0.0,8.716488774502988e-05,8.257595551412828e-05,4.58553598967899e-06,1.2384144749448956e-09,2.2096597477338365e-09
411.0,0.378303683903566,0.0011755151643569582,0.377041590406422,0.0,0.0,0.0,8.657829675050733e-05,8.202074383575427e-05,4.554170918961781e-06,1.2289832650005273e-09,2.1934440400361776e-09
412.0,0.37793952077714077,0.0011702328311442,0.37668329604124096,0.0,0.0,0.0,8.599170575598478e-05,8.146553215738025e-05,4.522805848244571e-06,1.219552055056159e-09,2.1772283323385187e-09
413.0,0.3775753576507155,0.0011649504979314416,0.3763250016760599,0.0,0.0,0.0,8.540511476146223e-05,8.091032047900623e-05,4.491440777527362e-06,1.2101208451117909e-09,2.1610126246408603e-09
414.0,0.3772111945242902,0.0011596681647186833,0.3759667073108789,0.0,0.0,0.0,8.481852376693966e-05,8.035510880063221e-05,4.460075706810152e-06,1.2006896351674228e-09,2.1447969169432014e-09
415.0,0.3768470313978649,0.001154385831505925,0.37560841294569786,0.0,0.0,0.0,8.423193277241711e-05,7.97998971222582e-05,4.428710636092942e-06,1.1912584252230546e-09,2.1285812092455425e-09
416.0,0.37648286818996296,0.0011491034982931668,0.3752501185805168,0.0,0.0,0.0,8.364532428881094e-05,7.924468544388416e-05,4.397345565375733e-06,1.1818272152786864e-09,2.1127335396545794e-09
417.0,0.37611870946428416,0.0011438211650804087,0.3748918242153358,0.0,0.0,0.0,8.306454660442428e-05,7.869483802433581e-05,4.366413719839107e-06,1.1723960053343182e-09,2.097637482548617e-09
418.0,0.3757545904976176,0.0011385388318676504,0.37453352985015476,0.0,0.0,0.0,8.252234417856987e-05,7.818070124680681e-05,4.338365840397424e-06,1.1638045468282742e-09,2.0825414254426547e-09
419.0,0.3753904716099643,0.0011332564986548921,0.3741752354849737,0.0,0.0,0.0,8.198013254957963e-05,7.766656446927782e-05,4.310317960955741e-06,1.1552296904487929e-09,2.0674453683366926e-09
420.0,0.37502635272231094,0.0011279741654421339,0.3738169411197927,0.0,0.0,0.0,8.143792092058938e-05,7.715242769174883e-05,4.282270081514059e-06,1.1466548340693113e-09,2.0523493112307305e-09
421.0,0.37466223383465763,0.0011226918322293756,0.37345864675461166,0.0,0.0,0.0,8.089570929159913e-05,7.663829091421984e-05,4.254222202072376e-06,1.1380799776898297e-09,2.0372532541247684e-09
422.0,0.37429811494700427,0.0011174094990166173,0.3731003523894306,0.0,0.0,0.0,8.035349766260888e-05,7.612415413669086e-05,4.226174322630693e-06,1.1295051213103483e-09,2.0221571970188062e-09
423.0,0.3739339960424521,0.001112127165803859,0.3727420580242496,0.0,0.0,0.0,7.981127610221305e-05,7.561001735916187e-05,4.19812644318901e-06,1.1209302649308667e-09,2.008172880512749e-09
424.0,0.3735698771378985,0.0011068448325911007,0.37238376365906856,0.0,0.0,0.0,7.926905454098288e-05,7.509588058163288e-05,4.170078563747327e-06,1.1123554085513852e-09,1.994188657400748e-09
425.0,0.3732057936747482,0.0011015624993783424,0.3720254692938875,0.0,0.0,0.0,7.876210508441396e-05,7.46169894887606e-05,4.1420306843056445e-06,1.1037805521719038e-09,1.980204434288746e-09
426.0,0.372841715554365,0.0010962801661655842,0.3716671749287065,0.0,0.0,0.0,7.826047287329956e-05,7.414341165854537e-05,4.1139828048639615e-06,1.0952056957924222e-09,1.9662202111767444e-09
427.0,0.3724776388926655,0.0010909978329528259,0.37130888056352546,0.0,0.0,0.0,7.775971904107797e-05,7.366983382833014e-05,4.0868029393134566e-06,1.0870349346340093e-09,1.952235988064743e-09
428.0,0.37211356259411066,0.0010857154997400676,0.3709505861983444,0.0,0.0,0.0,7.726013413893206e-05,7.319625599811491e-05,4.060819474011303e-06,1.0794210657005888e-09,1.9382517649527414e-09
429.0,0.3717494862955558,0.0010804331665273095,0.3705922918331634,0.0,0.0,0.0,7.676054923678615e-05,7.272267816789968e-05,4.0348360087091505e-06,1.0718071967671682e-09,1.92426754184074e-09
430.0,0.371385409997001,0.0010751508333145512,0.37023399746798236,0.0,0.0,0.0,7.626096433464025e-05,7.224910033768447e-05,4.008852543406997e-06,1.0641933278337475e-09,1.9102833187287384e-09
431.0,0.37102133369844614,0.001069868500101793,0.3698757031028013,0.0,0.0,0.0,7.576137943249434e-05,7.177552250746924e-05,3.9828690781048435e-06,1.056579458900327e-09,1.8962990956167367e-09
432.0,0.3706572572989039,0.0010645861668890347,0.3695174087376203,0.0,0.0,0.0,7.526179545106284e-05,7.130194467725401e-05,3.956885612802691e-06,1.0489655899669063e-09,1.882714833200165e-09
433.0,0.37029318069019046,0.0010593038336762764,0.3691591143724393,0.0,0.0,0.0,7.476221337667259e-05,7.082836684703878e-05,3.930902147500537e-06,1.0413517210334858e-09,1.869958994375061e-09
434.0,0.369929104081477,0.001054021500463518,0.3688008200072582,0.0,0.0,0.0,7.426263130228232e-05,7.035478901682355e-05,3.904918682198384e-06,1.0337378521000653e-09,1.8572031555499569e-09
435.0,0.36956502964844157,0.0010487391672507598,0.36844252564207725,0.0,0.0,0.0,7.376502294840856e-05,6.988121118660833e-05,3.880956742747636e-06,1.0261239831666446e-09,1.844447316724853e-09
436.0,0.36920098813948926,0.0010434568340380015,0.3680842312768962,0.0,0.0,0.0,7.330041225461734e-05,6.944053869146016e-05,3.857015798369465e-06,1.018510114233224e-09,1.831691477899749e-09
437.0,0.36883695860626675,0.0010381745008252433,0.3677259369117152,0.0,0.0,0.0,7.284743112692859e-05,6.90115032523193e-05,3.8330748539912944e-06,1.0111904008215291e-09,1.818935639074645e-09
438.0,0.36847292943528337,0.0010328921676124852,0.36736764254653415,0.0,0.0,0.0,7.239441495989376e-05,6.858246781317844e-05,3.8091339096131237e-06,1.0041840514862128e-09,1.806179800249541e-09
439.0,0.3681089002643,0.001027609834399727,0.3670093481813531,0.0,0.0,0.0,7.194139879285892e-05,6.815343237403757e-05,3.785192965234953e-06,9.971777021508964e-10,1.793423961424437e-09
440.0,0.36774597824659816,0.001023435226953049,0.3666510538161721,0.0,0.0,0.0,7.148838262582408e-05,6.772439693489671e-05,3.761252020856782e-06,9.9017135281558e-10,1.780668122599333e-09
441.0,0.36738310616300257,0.0010193105794324149,0.36629275945099105,0.0,0.0,0.0,7.103536645878924e-05,6.729536149575585e-05,3.7373110764786115e-06,9.831650034802637e-10,1.767912283774229e-09
442.0,0.36702023385983673,0.0010151859319117806,0.36593446508581,0.0,0.0,0.0,7.058236019880173e-05,6.6866326056615e-05,3.7133701321004407e-06,9.761586541449473e-10,1.7557354564211952e-09
443.0,0.36665736126501824,0.0010110612843911466,0.365576170720629,0.0,0.0,0.0,7.012936709823331e-05,6.643729061747412e-05,3.68942918772227e-06,9.69152304809631e-10,1.7443277234681988e-09
444.0,0.36629448867019976,0.0010069366368705124,0.36521787635544795,0.0,0.0,0.0,6.96763739976649e-05,6.600825517833327e-05,3.665488243344099e-06,9.621459554743146e-10,1.7329199905152024e-09
445.0,0.3659316171145621,0.0010028119893498782,0.3648595819902669,0.0,0.0,0.0,6.922346572534537e-05,6.557921973919241e-05,3.6415472989659285e-06,9.555124198964829e-10,1.721512257562206e-09
446.0,0.3655687467863823,0.000998687341829244,0.3645012876250859,0.0,0.0,0.0,6.877182365161657e-05,6.515018430005155e-05,3.618950585119846e-06,9.489295469118674e-10,1.7101045246092096e-09
447.0,0.36522267730476543,0.00099456269430861,0.36415977837837354,0.0,0.0,0.0,6.833620834772924e-05,6.473632177701124e-05,3.5972492597586583e-06,9.423466739272517e-10,1.6986967916562132e-09
448.0,0.3649133819347703,0.0009904380467879758,0.3638550102067807,0.0,0.0,0.0,6.793341413321412e-05,6.435524119280259e-05,3.575547934397471e-06,9.357638009426363e-10,1.6872890587032166e-09
449.0,0.3646040865647751,0.0009863133992673416,0.3635502420351878,0.0,0.0,0.0,6.753061991869901e-05,6.397416060859394e-05,3.5538466090362832e-06,9.291809279580207e-10,1.6758813257502202e-09
450.0,0.3642947910422967,0.0009821887517467074,0.36324547386359496,0.0,0.0,0.0,6.712777734719434e-05,6.359308002438528e-05,3.532145283675096e-06,9.226365886338125e-10,1.6651623620084159e-09
